id,name,artists,duration_ms,release_date,year,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,mode,key,popularity,explicit
3607,Shout,['The Trammps'],210933,1975,1975,0.219,0.75,0.836,0.0,0.149,-6.704,0.0999,127.62,0.859,0,5,29,0
72346,Caramelos,['Tito Puente'],143698,12/31/63,1963,0.666,0.565,0.736,9.16e-05,0.216,-4.759,0.0357,101.55,0.816,1,7,11,0
79876,Cyclone - Extended Version,['MGM Studio Orchestra'],138573,8/25/39,1939,0.821,0.302,0.475,0.277,0.616,-16.849,0.0532,140.642,0.343,1,0,25,0
85228,Found Out About You,['Gin Blossoms'],233400,1/1/92,1992,0.00224,0.539,0.826,0.0451,0.0832,-8.037,0.0276,134.718,0.669,1,7,55,0
114143,The Bends,['Radiohead'],246200,3/28/95,1995,0.0117,0.288,0.757,0.14,0.363,-8.065,0.0652,89.694,0.311,1,0,55,0
2354,I Got It Bad (And That Ain't Good),"['Louis Armstrong', 'Duke Ellington']",333400,1963,1963,0.976,0.53,0.0552,0.218,0.141,-15.823,0.0388,128.458,0.184,1,5,22,0
77241,Song of the Caged Bird,['Lindsey Stirling'],185292,2012,2012,0.0265,0.476,0.643,5.75e-06,0.109,-6.619,0.0345,86.505,0.488,1,2,44,0
92659,Buzzin' Fly,['Tim Buckley'],364160,1969,1969,0.711,0.456,0.323,0.032,0.204,-13.053,0.0337,120.937,0.418,1,5,53,0
145783,Pulcinella Suite: I. Sinfonia (Ouverture). Allegro moderato,"['Igor Stravinsky', 'Columbia Symphony Orchestra']",116293,1948,1948,0.962,0.473,0.122,0.929,0.129,-14.584,0.0321,91.147,0.484,1,2,0,0
27130,Dallas,['Johnny Winter'],165533,1969,1969,0.889,0.689,0.482,0.124,0.35,-8.632,0.0332,108.892,0.787,1,0,26,0
132293,Not Of This World,['Danzig'],222107,1/1/88,1988,0.000249,0.345,0.811,0.000703,0.119,-9.638,0.0762,144.94,0.264,0,11,40,1
85720,"Part of Your World - From ""The Little Mermaid"" / Soundtrack Version",['Jodi Benson'],195493,1/1/97,1997,0.914,0.387,0.132,0.000707,0.281,-15.142,0.0386,100.0,0.323,1,5,63,0
152235,Flawless,['The Neighbourhood'],246493,4/19/13,2013,0.0553,0.568,0.871,0.51,0.303,-3.453,0.0308,119.99,0.374,1,0,60,1
120040,Tune From Rangoon,['Martin Denny'],187400,1/1/59,1959,0.671,0.752,0.361,0.381,0.248,-16.217,0.0383,103.668,0.479,0,10,21,0
62289,"Lady, Lady - Remastered","['Giorgio Moroder', 'Joe Esposito']",255013,2011,2011,0.29,0.533,0.596,6.19e-05,0.415,-6.817,0.0263,83.565,0.496,0,4,50,0
148117,Blonde in the Bleachers,['Joni Mitchell'],162307,11/1/72,1972,0.902,0.506,0.204,4.63e-06,0.0981,-13.925,0.0415,117.317,0.457,1,2,36,0
98494,Rosa Reseca - Remasterizado,"['Francisco Canaro', 'Agustín Irusta']",155493,12/26/32,1932,0.996,0.707,0.189,0.41,0.445,-15.286,0.178,126.325,0.618,1,2,1,0
154154,Ab Phir Se Yaad Aaye Kyon,['Shamshad Begum'],200998,12/31/47,1947,0.955,0.525,0.393,0.000272,0.327,-9.792,0.064,118.853,0.687,1,2,0,0
112586,Spirits (Having Flown),['Bee Gees'],319840,2/5/79,1979,0.0654,0.639,0.586,0.000453,0.563,-13.629,0.0335,144.615,0.934,1,2,52,0
81951,Nice 'n' Easy - Remastered,['Frank Sinatra'],165760,1960-07,1960,0.772,0.536,0.148,0.0,0.101,-14.903,0.031,109.295,0.509,1,0,54,0
112699,La Frontera,['Juan Gabriel'],250813,1/11/80,1980,0.164,0.56,0.639,0.00166,0.236,-13.073,0.0313,152.403,0.966,1,4,49,0
153042,Unsere Marine,['Carl Woitschach'],177381,1928,1928,0.979,0.638,0.7,0.969,0.511,-5.787,0.0509,116.137,0.611,1,8,0,0
58446,The Air That I Breathe,['Albert Hammond'],231040,8/16/72,1972,0.636,0.297,0.232,1.75e-06,0.112,-11.77,0.0276,89.357,0.264,1,10,33,0
85421,El Chico Del Apartamento 512,['Selena'],208867,1994,1994,0.481,0.762,0.654,2.8e-06,0.0791,-10.392,0.0335,102.059,0.925,1,10,65,0
30177,Back on the Train,['Phish'],182773,5/16/00,2000,0.05,0.681,0.918,0.00251,0.0959,-8.803,0.0434,161.929,0.974,1,5,36,0
158187,I'm Old Fashioned,['Chet Baker'],303627,1/1/87,1987,0.977,0.422,0.0336,0.00919,0.108,-25.33,0.0365,133.674,0.2,0,5,41,0
112541,The Bed's Too Big Without You,['The Police'],265093,10/2/79,1979,0.0287,0.736,0.75,0.19,0.0518,-11.273,0.106,90.751,0.883,0,11,50,0
113431,No Tires La Primera Piedra,['Tommy Olivencia'],296227,1/1/87,1987,0.546,0.744,0.791,8.04e-05,0.117,-3.926,0.0438,97.709,0.727,0,4,42,0
41703,Rush Hour In Hong Kong,['Martin Denny'],120973,1957,1957,0.371,0.596,0.533,0.596,0.109,-13.725,0.0684,156.912,0.9,0,5,7,0
20641,Every Step Of The Way,['John Waite'],252013,1/1/85,1985,0.0266,0.613,0.851,2.96e-06,0.225,-7.573,0.0446,120.329,0.597,1,7,32,0
6283,Remedy,['Hot Water Music'],158440,10/8/02,2002,0.0191,0.294,0.972,0.058,0.597,-5.108,0.0947,176.924,0.373,1,11,45,0
162843,There's A Small Hotel,['Coleman Hawkins'],185467,11/11/49,1949,0.963,0.566,0.156,0.484,0.0871,-13.693,0.0437,111.41,0.622,1,7,2,0
9021,Sonata in D: Allegretto spiritoso,"['Luigi Boccherini', 'Jascha Heifetz']",110840,1948,1948,0.945,0.403,0.159,0.157,0.217,-16.87,0.0471,67.909,0.764,1,2,0,0
22295,You're Just In Love (I Wonder Why),['Perry Como'],175213,8/6/01,2001,0.924,0.649,0.118,0.0,0.218,-13.16,0.0513,74.99,0.549,1,2,42,0
45342,Ahora Si Va En Serio,['Banda R-15'],151347,1/1/93,1993,0.609,0.608,0.521,1.23e-06,0.0408,-7.583,0.197,187.883,0.97,1,0,33,0
51197,Live for the Music - 2017 Remaster,['Bad Company'],240067,1/1/76,1976,0.179,0.599,0.586,0.0,0.151,-8.938,0.061,95.851,0.743,1,9,24,0
148584,I Don't Wanna Go Down to the Basement - 2016 Remaster,['Ramones'],160947,4/23/76,1976,3.96e-06,0.233,0.813,0.485,0.164,-3.882,0.0831,178.959,0.819,1,9,37,0
100137,That Old Feeling,['Doris Day'],181293,8/1/49,1949,0.959,0.315,0.114,0.000123,0.0953,-15.718,0.0338,37.745,0.0709,0,5,10,0
47443,Say You're Just a Friend (feat. Flo Rida),"['Austin Mahone', 'Flo Rida']",182526,2014,2014,0.00222,0.738,0.743,0.0,0.134,-4.73,0.0574,99.975,0.711,1,1,55,0
46426,The Way We Get By,['Spoon'],160747,3/30/04,2004,0.363,0.725,0.662,5.3e-06,0.125,-5.819,0.0291,75.009,0.591,0,9,47,0
137868,September In The Rain - Instrumental,['Red Garland Trio'],285267,1956,1956,0.797,0.663,0.285,0.00191,0.078,-16.281,0.046,98.474,0.718,1,3,16,0
158448,Alma,['Grupo Vennus'],248133,1/15/90,1990,0.22,0.516,0.499,4.21e-06,0.0558,-10.559,0.032,145.919,0.621,1,9,34,0
167648,Singing Bowls & Bells,['Jane Winther'],362188,1998,1998,0.337,0.0725,0.00436,0.929,0.1,-31.504,0.055,78.126,0.232,1,8,45,0
103606,Party Train,['The Gap Band'],347253,8/22/83,1983,0.0635,0.734,0.77,0.00624,0.214,-8.521,0.0498,127.521,0.87,0,4,42,0
4565,MTV-Get Off the Air,['Dead Kennedys'],217387,12/21/85,1985,0.0414,0.35,0.839,0.0,0.0868,-6.186,0.216,145.385,0.655,1,6,31,0
93694,Turn off the Lights,['Teddy Pendergrass'],354627,6/23/79,1979,0.49,0.615,0.405,0.000129,0.348,-12.386,0.0376,118.531,0.645,0,4,50,0
87050,Marvins Room,['Drake'],347227,11/15/11,2011,0.646,0.492,0.26,0.00178,0.0705,-17.341,0.0921,111.519,0.312,0,9,74,1
121488,Gold and Silver,['The Maytals'],156760,1/1/73,1973,0.0167,0.793,0.626,0.000704,0.0698,-7.968,0.0387,125.9,0.64,1,1,37,0
115093,Sooner Or Later,['Breaking Benjamin'],218800,1/1/04,2004,0.0019,0.493,0.843,0.0086,0.0835,-4.893,0.0482,92.827,0.416,0,5,52,0
76492,Admit It!!,['Say Anything'],373998,10/1/05,2005,0.00235,0.588,0.965,0.0,0.134,-4.35,0.103,98.019,0.427,1,11,39,0
83727,Don't It Make My Brown Eyes Blue,['Crystal Gayle'],157653,1/1/77,1977,0.799,0.736,0.321,0.00897,0.0619,-13.474,0.0444,84.928,0.342,1,6,59,0
10601,You Can Sing a Rainbow,['Nina Simone'],185933,1964,1964,0.972,0.407,0.0445,0.0844,0.0938,-27.357,0.035,87.818,0.332,1,9,15,0
89368,Drunken Hearted Man,['Robert Johnson'],149187,1936,1936,0.967,0.718,0.0856,1.18e-05,0.0992,-12.681,0.0695,86.326,0.355,0,3,10,0
92294,Just Like Tom Thumb's Blues,['Bob Dylan'],327560,8/30/65,1965,0.702,0.497,0.511,0.0,0.262,-8.318,0.0271,99.5,0.591,1,7,44,0
83023,Didn't I (Blow Your Mind This Time),['The Delfonics'],201067,1970,1970,0.795,0.484,0.59,0.00306,0.155,-6.663,0.0283,140.588,0.324,1,9,58,0
86751,Whatever You Like,['T.I.'],249533,9/8/08,2008,0.0161,0.68,0.687,0.0,0.261,-6.162,0.0709,150.053,0.467,0,9,74,1
100209,Maldito Abismo,['Las Hermanas Padilla'],161133,1949,1949,0.978,0.42,0.184,0.0,0.291,-12.728,0.0329,80.48,0.168,1,7,10,0
140013,'Héros' - French Single Version; 2007 Remaster,['David Bowie'],213813,1977,1977,0.000353,0.496,0.651,0.114,0.223,-7.63,0.0274,112.763,0.382,1,7,37,0
153390,El Buey Solo - Instrumental (Remasterizado),['Francisco Canaro'],190520,1/10/35,1935,0.909,0.798,0.7,0.348,0.18,-4.195,0.0497,124.387,0.642,0,7,0,0
110816,I See Your Face Before Me - RVG Remaster,"['John Coltrane', 'Red Garland', 'Paul Chambers', 'Art Taylor']",596707,1961-12,1961,0.957,0.388,0.147,0.787,0.115,-12.584,0.0347,182.368,0.193,1,10,26,0
142965,XXX's And OOO's (An American Girl),['Trisha Yearwood'],167840,1/1/07,2007,0.18,0.704,0.735,0.0,0.172,-5.68,0.031,125.815,0.766,1,0,48,0
93203,The Streak - 1974 #1Pop; #3Country Billboard Chart Hit,['Ray Stevens'],197733,1974,1974,0.637,0.698,0.526,0.0,0.919,-14.338,0.298,119.827,0.763,1,0,44,0
28857,To Have and to Hold - 2006 Remaster,['Depeche Mode'],173547,9/28/87,1987,0.72,0.227,0.525,0.755,0.235,-10.569,0.0374,149.613,0.0526,1,7,30,0
87996,Go Stupid,"['Polo G', 'Stunna 4 Vegas', 'NLE Choppa', 'Mike WiLL Made-It']",165726,5/15/20,2020,0.0277,0.92,0.833,0.0,0.0596,-3.18,0.253,141.034,0.645,1,1,79,1
157825,Down on Love,['Foreigner'],249933,12/12/84,1984,0.224,0.364,0.61,0.0,0.305,-5.859,0.0305,186.427,0.37,1,4,36,0
165437,Till Your Well Runs Dry,['Peter Tosh'],370507,1976,1976,0.114,0.464,0.56,0.0,0.224,-11.309,0.0945,73.461,0.549,1,9,32,0
70104,"Colors Of The Wind - From ""Pocahontas""",['Tori Kelly'],246573,10/30/15,2015,0.944,0.398,0.255,3.24e-06,0.114,-11.205,0.0373,83.883,0.386,1,10,52,0
83113,Jealous Guy - Remastered 2010,"['John Lennon', 'The Plastic Ono Band', 'The Flux Fiddlers']",257787,9/9/71,1971,0.877,0.489,0.389,0.32,0.105,-11.653,0.0284,131.366,0.254,0,4,67,0
149834,Satisfied,['Richard Marx'],254467,1/1/89,1989,0.0717,0.572,0.914,0.00776,0.319,-8.436,0.0311,108.991,0.843,1,8,42,0
147596,Easy Rider,"['Big Brother & The Holding Company', 'Janis Joplin']",143360,1967,1967,0.132,0.619,0.416,2.63e-05,0.661,-10.639,0.0358,78.653,0.535,1,7,35,0
65312,Dindi,"['Antônio Carlos Jobim', 'Frank Sinatra']",211093,3/1/67,1967,0.789,0.243,0.0917,0.00685,0.204,-21.513,0.0389,75.378,0.164,1,5,23,0
58805,Come With Me,['Donna Summer'],262400,3/5/76,1976,0.0346,0.759,0.455,0.00611,0.102,-14.732,0.0419,131.263,0.971,0,11,30,0
43028,Walk the Way You Talk,['Dionne Warwick'],170813,1970,1970,0.653,0.78,0.346,0.0,0.0915,-8.969,0.0356,118.219,0.479,0,2,31,0
29168,The Drive-By,['Ice Cube'],61733,3/16/90,1990,0.165,0.44,0.557,0.000838,0.896,-18.932,0.46,134.246,0.128,1,0,33,1
80840,Gymnopédie No. 1,"['Erik Satie', 'Philippe Entremont']",205867,1949,1949,0.994,0.469,0.0128,0.937,0.0941,-36.856,0.119,72.765,0.354,1,7,65,0
125090,A Prophecy,['Asking Alexandria'],213640,9/15/09,2009,0.00878,0.233,0.943,0.0,0.359,-3.443,0.171,149.992,0.0501,0,2,56,1
24613,"Sonatine, M. 40: II. Mouvement de menuet (Remastered)","['Maurice Ravel', 'Oscar Levant']",168240,1942,1942,0.993,0.431,0.0504,0.925,0.11,-24.106,0.0482,113.012,0.104,1,1,0,0
156722,Poison Whiskey,['Lynyrd Skynyrd'],193200,1/1/73,1973,0.349,0.385,0.791,5.1e-06,0.373,-8.255,0.0477,168.183,0.849,1,0,31,0
15890,Bella,['Wolfine'],197120,12/29/17,2017,0.128,0.909,0.493,0.000147,0.127,-6.688,0.0735,94.016,0.844,1,3,69,0
11748,"Free Bird - Live At Fox Theater, Atlanta/1976",['Lynyrd Skynyrd'],895933,1976,1976,0.000766,0.251,0.668,0.593,0.557,-11.921,0.0655,115.628,0.336,1,5,29,0
118635,Aa Intezar Hai Tera,['Noor Jehan'],200413,12/31/45,1945,0.961,0.405,0.298,0.295,0.503,-13.69,0.0558,72.934,0.792,1,2,0,0
27629,A New Bull,['Jerry Clower'],197027,1/1/74,1974,0.892,0.705,0.361,0.0,0.681,-17.632,0.927,118.44,0.366,1,8,20,0
66315,Tell The Truth - Live At Hammersmith Odeon,['Eric Clapton'],540907,11/1/77,1977,0.00308,0.397,0.935,0.454,0.943,-8.04,0.0458,104.274,0.678,1,4,27,0
69423,Devour,['Shinedown'],229973,6/24/08,2008,6.68e-05,0.337,0.981,0.000717,0.0697,-3.54,0.141,176.995,0.228,1,8,40,0
46632,Falls Apart,['Hurt'],281373,1/1/06,2006,0.00665,0.507,0.684,2.85e-05,0.115,-6.23,0.0506,146.021,0.371,0,8,43,0
159489,No One,['Cold'],197333,1/1/00,2000,0.0321,0.505,0.828,0.0,0.138,-5.294,0.0419,130.565,0.31,0,5,43,0
130738,This Is Reggae Music - Single Version,['Zap Pow'],190653,1/1/73,1973,0.544,0.854,0.38,0.223,0.066,-16.803,0.316,81.731,0.777,1,7,37,0
59959,I Won't Take Less Than Your Love,"['Tanya Tucker', 'Paul Davis', 'Paul Overstreet']",222440,8/1/87,1987,0.643,0.554,0.326,0.0,0.0983,-16.802,0.0315,80.773,0.497,1,5,33,0
7716,Heart Don't Stand a Chance,['Anderson .Paak'],312360,1/15/16,2016,0.173,0.685,0.545,1.44e-05,0.237,-6.189,0.061,94.061,0.506,1,7,58,1
38671,Compárame,['La Arrolladora Banda El Limón De Rene Camacho'],225827,1/1/05,2005,0.644,0.593,0.488,0.0204,0.135,-5.515,0.0407,156.173,0.954,1,0,53,0
11244,Beautiful Brother of Mine,['Curtis Mayfield'],447200,1971,1971,0.097,0.548,0.821,2.17e-05,0.324,-6.171,0.0687,124.143,0.508,0,6,31,0
132200,Give Me All Your Love - 2018 Remaster,['Whitesnake'],208133,4/7/87,1987,0.000895,0.196,0.936,0.000109,0.0827,-6.401,0.113,102.731,0.152,0,9,36,0
61611,Voy A Olvidarme De Mi,['Carlos Vives'],214813,1/1/04,2004,0.124,0.56,0.525,0.0,0.103,-8.419,0.032,141.985,0.377,1,9,51,0
25637,I Wished On The Moon,['Jackie Gleason'],183627,6/6/55,1955,0.684,0.123,0.613,0.326,0.215,-8.214,0.0384,76.906,0.0991,0,9,3,0
40989,Oh Babe!,['The Ravens'],173000,1950,1950,0.88,0.564,0.387,0.00216,0.1,-12.136,0.059,178.254,0.887,1,3,1,0
95955,Get Busy,['Sean Paul'],211666,11/12/02,2002,0.615,0.735,0.824,0.0,0.158,-4.143,0.036,100.202,0.726,0,10,62,0
120072,Anthony Boy,['Chuck Berry'],114040,7/1/59,1959,0.868,0.666,0.527,0.0,0.306,-12.54,0.0694,118.266,0.962,1,0,28,0
110699,My Jelly Roll Soul,['Charles Mingus'],407520,1960-03,1960,0.794,0.593,0.205,4.61e-05,0.132,-18.641,0.115,61.579,0.577,1,8,27,0
158017,"Want Some, Need Some - 2006 Remaster",['Poison'],218800,1986,1986,0.00144,0.516,0.986,0.0433,0.207,-2.537,0.0689,143.23,0.543,1,8,33,0
103737,Head to Toe,['Lisa Lisa & Cult Jam'],302000,1985,1985,0.0441,0.847,0.669,0.00774,0.19,-7.318,0.113,113.736,0.84,0,11,45,0
125127,Roll With It,['Easton Corbin'],207587,2010,2010,0.106,0.709,0.654,0.0,0.277,-7.753,0.0267,119.989,0.488,1,5,54,0
165938,Do It Roger,['Roger'],495333,1981,1981,0.274,0.839,0.821,0.000887,0.0807,-3.68,0.0599,108.17,0.659,1,7,30,0
130656,Cabaret,['Liza Minnelli'],211200,2/13/72,1972,0.916,0.583,0.232,0.0,0.424,-13.734,0.0823,108.723,0.638,1,5,46,0
19389,Little Ghetto Boy - Live,['Donny Hathaway'],270027,1972,1972,0.84,0.524,0.346,0.00111,0.969,-17.361,0.114,96.031,0.747,0,6,32,0
12351,"The Celtic Soul Brothers (More, Please, Thank You)",['Dexys Midnight Runners'],193067,7/22/82,1982,0.0385,0.61,0.691,3.48e-06,0.177,-6.741,0.0972,91.597,0.663,1,2,37,0
26080,"Procession of the Sardar from Caucasian Sketches, Op.10 - Instrumental","['Mikhail Ippolitov-Ivanov', 'Eugene Ormandy', 'Philadelphia Orchestra']",219333,1959,1959,0.619,0.325,0.401,0.00158,0.197,-13.733,0.0381,106.578,0.29,1,4,14,0
17483,Mese 'E Settembre,['Domenico Modugno'],231587,1953,1953,0.939,0.423,0.066,0.0109,0.258,-20.602,0.035,109.685,0.0684,1,7,2,0
32368,"Haydn: String Quartet No. 59 in G Minor, Op. 74 No. 3, Hob. III, 74, ""The Horseman"": IV. Finale (Allegro con brio)","['Franz Joseph Haydn', 'Pro Arte Quartet']",243853,1935,1935,0.954,0.525,0.217,0.868,0.118,-15.517,0.0666,154.423,0.63,0,0,0,0
34603,Sugar Lips,['Al Hirt'],120573,6/13/64,1964,0.185,0.619,0.585,0.714,0.144,-10.682,0.0444,165.08,0.723,1,0,17,0
157107,Tulsa Queen - 2003 Remaster,['Emmylou Harris'],286680,1977,1977,0.0334,0.483,0.376,0.036,0.154,-12.935,0.029,117.277,0.403,1,4,37,0
57350,Sad March,['Carmell Jones'],348760,1/1/61,1961,0.569,0.539,0.458,0.158,0.0778,-10.19,0.0431,126.69,0.534,0,10,8,0
92387,With A Girl Like You,['The Troggs'],128493,7/25/66,1966,0.497,0.65,0.68,6.77e-05,0.186,-11.057,0.0485,113.925,0.604,1,7,49,0
105093,"Quizás Si, Quizás No",['Los Toros Band'],272400,1/1/98,1998,0.254,0.891,0.681,0.000833,0.0691,-4.741,0.0386,129.778,0.945,1,5,50,0
78410,Galletita - Remasterizado,['Ignacio Corsini'],162507,3/29/24,1924,0.995,0.559,0.138,0.907,0.238,-22.274,0.117,111.322,0.494,1,2,0,0
139803,Automne - Colchiques,['Cortex'],159747,7/15/75,1975,0.679,0.568,0.748,0.273,0.301,-7.342,0.0524,128.841,0.542,1,7,35,0
127892,Robert de Visée: Minuet II,"['Robert de Visée', 'Andrés Segovia']",126467,1/1/44,1944,0.994,0.525,0.0267,0.944,0.0993,-28.022,0.05,117.475,0.318,0,10,1,0
57672,The Last Thing on My Mind,['Judy Collins'],215853,7/1/64,1964,0.953,0.425,0.236,0.000512,0.718,-13.072,0.0338,93.135,0.341,1,8,13,0
3494,I'm a Train,['Albert Hammond'],203920,11/15/74,1974,0.553,0.692,0.553,0.0,0.129,-10.977,0.0287,101.256,0.857,1,8,46,0
54559,Hosanna,['Marco Barrientos'],330160,11/13/09,2009,0.00892,0.464,0.853,0.0332,0.967,-7.2,0.056,146.048,0.243,0,11,50,0
58332,Because of You,['John Hartford'],62467,1971,1971,0.862,0.685,0.18,1.18e-05,0.245,-14.612,0.0753,112.043,0.802,0,6,20,0
93186,Willin',['Linda Ronstadt'],182040,1974,1974,0.0684,0.518,0.436,1.02e-05,0.143,-10.805,0.0362,141.374,0.521,1,4,46,0
12636,One Lonely Night,['REO Speedwagon'],201467,11/5/84,1984,0.0561,0.408,0.579,0.000149,0.0712,-10.277,0.026,76.051,0.397,1,5,31,0
17688,Love Is Like A Turtle,['Herb Geller'],181000,1/1/55,1955,0.404,0.449,0.465,1.4e-06,0.159,-11.046,0.0474,152.47,0.607,0,7,3,0
21861,Inglewood Swangin',"['Mack 10', 'Bobby Ervin']",238748,1/1/97,1997,0.00984,0.847,0.736,0.0,0.889,-7.195,0.218,94.4,0.563,0,11,41,1
98325,"Symphony No. 6 in F Major, Op. 68 ""Pastoral"": 4. Gewitter, Sturm - Allegro","['Ludwig van Beethoven', 'Staatskapelle Berlin', 'Hans Pfitzner']",220009,1/1/30,1930,0.938,0.222,0.331,0.901,0.0908,-17.548,0.0691,68.567,0.151,0,5,0,0
145514,Jo Jo Sri Rama,"['Chittoor V. Nagaiah', 'B Jayamma']",100187,12/31/46,1946,0.984,0.505,0.401,0.945,0.469,-8.942,0.059,149.053,0.589,1,5,0,0
143336,Sorry For Party Rocking,['LMFAO'],203973,1/1/11,2011,0.00213,0.6,0.877,0.0,0.413,-4.351,0.165,133.998,0.55,1,5,52,1
107829,Chapter 1.21 - Dziewczynka z Luna Parku: Część 2,['Zofia Dromlewiczowa'],156100,1931,1931,0.531,0.656,0.262,0.0,0.0821,-21.798,0.955,79.01,0.549,1,0,0,0
11124,Good Shepherd - Remastered,['Jefferson Airplane'],261787,1969,1969,0.101,0.47,0.394,0.418,0.0818,-13.109,0.0238,85.291,0.435,1,9,28,0
161698,To alani,['Dimitris Gkogkos'],201507,1/1/30,1930,0.993,0.71,0.318,0.922,0.177,-12.411,0.0415,94.265,0.777,1,11,0,0
145496,Behold A Pale Horse (1964) Main Title / Exile March,['Maurice Jarre'],302466,1/1/46,1946,0.658,0.379,0.355,0.0209,0.103,-13.517,0.0503,115.814,0.0716,0,4,0,0
42307,Pig Foots,['Big John Patton'],344800,1963,1963,0.615,0.544,0.537,0.0154,0.308,-11.458,0.0351,142.606,0.646,0,5,17,0
146310,Lose That Long Face - Live,['Judy Garland'],233773,1/1/54,1954,0.927,0.541,0.489,0.000157,0.781,-13.355,0.189,109.109,0.536,1,10,3,0
143074,Kingston Town,['Alborosie'],192400,1/1/08,2008,0.0381,0.788,0.773,0.0,0.35,-5.272,0.099,73.978,0.584,0,9,63,0
56575,Avade He Roop,['Vasantrao Deshpande'],176511,5/18/53,1953,0.971,0.4,0.0414,0.00332,0.114,-18.641,0.0754,83.818,0.416,1,1,0,0
53473,Gotas De Pena,['Alex Bueno'],304000,10/27/98,1998,0.0972,0.822,0.618,9.29e-06,0.0476,-6.607,0.0379,131.981,0.85,1,1,39,0
32064,Te Quemaste,"['Manuel Turizo', 'Anuel AA']",199091,8/23/19,2019,0.611,0.729,0.773,0.00106,0.287,-2.486,0.131,176.053,0.718,1,0,76,0
158410,Lay My Love,"['Brian Eno', 'John Cale']",284133,1990,1990,0.716,0.67,0.744,0.0118,0.073,-9.096,0.0383,102.582,0.968,1,5,39,0
40792,Bujh Gaya Deep Ghira Andhera,['Mohammed Rafi'],200964,12/31/48,1948,0.994,0.575,0.0974,0.117,0.306,-12.582,0.0772,71.275,0.61,0,6,0,0
125538,Back Home,['Andy Grammer'],199113,8/5/14,2014,0.0409,0.621,0.827,0.0,0.0815,-7.309,0.0454,99.979,0.65,1,11,58,0
111902,I Don't Know,['Bill Withers'],186710,5/1/72,1972,0.889,0.785,0.201,0.000433,0.0878,-18.288,0.0343,96.101,0.383,1,7,44,0
125856,Unstoppable,['The Score'],192107,10/13/17,2017,0.00128,0.484,0.844,1.03e-05,0.14,-3.995,0.0468,78.001,0.611,0,1,71,0
145348,Hush My Mouth (If I Ain't Goin' South),"['Henry ""Red"" Allen']",181278,1/1/44,1944,0.98,0.568,0.283,0.178,0.217,-13.315,0.0946,171.529,0.815,1,0,0,0
31012,Ave Maria,['Beyoncé'],221653,11/14/08,2008,0.786,0.35,0.403,0.0,0.12,-9.57,0.0279,104.957,0.201,1,0,50,0
92430,In My Life,['Judy Collins'],177240,1966,1966,0.943,0.445,0.0816,1.15e-06,0.112,-17.829,0.038,169.2,0.286,1,1,42,0
116859,Waiting for a Train,['Jimmie Rodgers'],164733,1927,1927,0.994,0.59,0.347,0.0153,0.0973,-6.95,0.0385,113.725,0.595,1,7,0,0
48273,It All Depends On You,['Leo Mathisen'],152612,1942,1942,0.995,0.45,0.191,0.182,0.196,-18.875,0.0406,82.623,0.681,1,0,0,0
53410,The Negotiation Limerick File - Remastered,['Beastie Boys'],166187,7/14/98,1998,0.0577,0.704,0.895,0.0,0.377,-5.428,0.234,100.939,0.35,1,1,37,0
28749,Jealous Lover,['Rainbow'],191027,1986,1986,0.289,0.577,0.683,2.96e-05,0.451,-7.328,0.0394,99.55,0.779,0,6,33,0
130392,Amen Brother,['The Winstons'],156560,12/15/69,1969,0.00389,0.412,0.728,0.882,0.159,-7.133,0.0326,129.686,0.795,1,1,39,0
40952,Iberia Book I: I. Evocación,"['Isaac Albéniz', 'Claudio Arrau']",351120,1949,1949,0.992,0.349,0.0546,0.89,0.112,-26.583,0.0388,101.236,0.0375,1,1,4,0
55051,Collide (feat. Tyga),"['Justine Skye', 'Tyga']",260170,8/25/14,2014,0.0911,0.571,0.309,0.0,0.215,-9.864,0.0565,139.881,0.133,0,11,52,1
130570,Holiday Inn,['Elton John'],256893,11/5/71,1971,0.124,0.518,0.695,0.0243,0.172,-11.056,0.0282,152.421,0.666,1,2,37,0
37975,NIGHT FEVER,"['DAVE RODGERS', 'MEGA NRG MAN']",288900,10/28/98,1998,0.00222,0.492,0.905,1.88e-05,0.208,-6.289,0.041,76.522,0.694,1,1,41,0
13967,Walking Away,['Jonny Lang'],254827,1/1/98,1998,0.0635,0.563,0.631,8.46e-06,0.163,-5.144,0.0324,115.657,0.54,1,0,36,0
36565,4:50AM (Go Fishing),['Roger Waters'],419693,8/21/84,1984,0.205,0.395,0.278,1.28e-05,0.142,-13.243,0.04,135.436,0.0676,1,7,35,0
58314,Cross-Eyed Mary - Steven Wilson Stereo Remix,['Jethro Tull'],249467,3/19/71,1971,0.0624,0.548,0.611,0.0018,0.321,-10.107,0.0817,86.298,0.622,1,0,25,0
52097,The Meaning of Love,['Depeche Mode'],184840,11/11/85,1985,0.117,0.722,0.416,0.553,0.0717,-16.62,0.0329,150.359,0.964,1,0,24,0
154143,"Violin Concerto in D Major, Op. 35: III. Finale. Allegro vivacissimo","['Pyotr Ilyich Tchaikovsky', 'Isaac Stern', 'Alexander Hilsberg', 'Philadelphia Orchestra']",556373,1947,1947,0.955,0.318,0.161,0.754,0.175,-18.851,0.0453,83.323,0.284,1,2,0,0
113764,Nature Boy,['Nat King Cole'],173533,1/1/91,1991,0.971,0.203,0.0895,0.0213,0.108,-19.755,0.0404,173.451,0.115,0,2,52,0
