id,name,artists,duration_ms,release_date,year,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,mode,key,popularity,explicit
36468,Reggae Night,['Jimmy Cliff'],320227,1983,1983,0.292,0.851,0.514,1.98e-05,0.0683,-13.312,0.0362,109.357,0.965,1,0,40,0
74116,Blackout,['S.O.A.'],44582,1981,1981,8.79e-05,0.399,0.815,0.77,0.077,-14.149,0.043,161.621,0.96,0,1,21,0
137639,Blue Moon,"['Roy Eldridge', 'Dizzy Gillespie']",546667,1/1/54,1954,0.426,0.665,0.339,0.103,0.113,-14.964,0.134,109.772,0.845,1,0,6,0
37448,Cose della vita,['Eros Ramazzotti'],288893,4/19/93,1993,0.0634,0.502,0.603,0.000504,0.224,-9.496,0.0311,176.199,0.474,0,6,53,0
38988,Bad Influence,['P!nk'],216293,10/24/08,2008,0.000572,0.665,0.903,5.86e-06,0.0496,-4.115,0.0574,138.084,0.731,1,2,45,0
85066,The Night The Lights Went Out In Georgia,['Reba McEntire'],257267,1/1/91,1991,0.52,0.428,0.51,8.32e-06,0.105,-11.695,0.103,169.967,0.393,0,7,63,0
150618,He Seguido Tus Pasos,['Super Banda G'],221008,9/26/97,1997,0.0436,0.695,0.702,0.00414,0.0924,-5.921,0.076,189.629,0.64,0,9,46,0
110902,That's My Desire,"['Patsy Cline', 'The Jordanaires']",183573,1962,1962,0.957,0.374,0.0428,0.0,0.137,-21.017,0.033,98.35,0.283,1,3,26,0
115554,Addict With A Pen,['Twenty One Pilots'],286507,12/29/09,2009,0.149,0.553,0.787,3.25e-05,0.102,-7.827,0.0931,139.841,0.298,1,7,59,0
57996,Spanish Eyes,['The Ray Conniff Singers'],148800,10/17/68,1968,0.828,0.523,0.465,0.00159,0.206,-11.613,0.0334,124.639,0.391,1,8,25,0
109480,The Rite of Spring: Part I: Games of the Rival Tribes,"['Igor Stravinsky', 'Pierre Monteux']",117360,1948,1948,0.914,0.371,0.649,0.888,0.347,-8.648,0.0669,157.102,0.434,1,0,0,0
56160,The Bloos,['George Handy Orchestra'],287600,11/11/49,1949,0.926,0.339,0.213,0.808,0.166,-12.218,0.0619,93.004,0.171,0,2,0,0
35293,Look What The Wind Blew In,['Thin Lizzy'],203587,1971,1971,0.673,0.476,0.672,0.000162,0.564,-10.252,0.212,160.53,0.824,1,7,29,0
99043,Swingtime In the Rockies - Live,['Benny Goodman'],16640,1938,1938,0.982,0.649,0.384,0.000332,0.129,-21.278,0.953,156.661,0.635,1,1,0,0
63044,Beach House,['The Chainsmokers'],206120,12/14/18,2018,0.174,0.4,0.838,0.0,0.341,-4.491,0.0526,179.945,0.533,1,0,66,0
87342,Wet Dreamz,['J. Cole'],239320,12/9/14,2014,0.0752,0.504,0.705,0.0,0.128,-8.205,0.364,175.483,0.584,0,6,78,1
164862,Zindagi Kaisi Hai Paheli,['Manna Dey'],209213,12/31/70,1970,0.857,0.374,0.62,5.02e-06,0.343,-6.486,0.0373,97.23,0.529,1,0,32,0
33234,"Christmas Oratorio, BWV 248, Pt. 6: No. 64, Choral. Nun seid ihr wohl gerochen","['Johann Sebastian Bach', 'RIAS Kammerchor', 'RIAS Kammerorchester', 'Karl Ristenpart']",233271,1/1/50,1950,0.888,0.489,0.521,0.41,0.322,-5.441,0.0278,148.676,0.62,1,2,0,0
142022,Dangerous,['Busta Rhymes'],217640,1997,1997,0.0096,0.913,0.6,0.0,0.117,-8.446,0.202,103.268,0.764,0,11,43,1
37572,Goin' Up Yonder - Tramaine Treasury Album,['Tramaine Hawkins'],582200,1/1/94,1994,0.444,0.334,0.633,0.000915,0.196,-9.232,0.0466,104.27,0.439,1,1,33,0
1503,In The Basement,['Art Blakey'],192600,1/1/54,1954,0.596,0.677,0.404,0.00675,0.147,-11.045,0.0632,93.93,0.696,0,0,3,0
159821,Can't Help Loving,['Beegie Adair'],221733,1/1/04,2004,0.924,0.533,0.148,0.932,0.112,-18.275,0.0329,63.637,0.108,1,0,51,0
124202,Yes!,['Chad Brock'],206733,2000,2000,0.00408,0.674,0.623,5.61e-05,0.0488,-5.97,0.0283,126.547,0.452,1,2,46,0
26884,I Never Asked to Be Your Mountain,['Tim Buckley'],364000,1967,1967,0.346,0.256,0.732,3.37e-05,0.103,-12.74,0.0423,101.667,0.511,1,8,27,0
133349,Red Skies - Original Version,['The Fixx'],261160,1/1/99,1999,0.000396,0.536,0.737,0.273,0.142,-10.609,0.0399,120.568,0.746,0,11,45,0
146161,Kapitel 160 - Spuren im Schnee,['Patricia St. John'],129300,1952,1952,0.664,0.723,0.221,0.0,0.336,-16.33,0.962,90.825,0.408,1,5,1,0
69228,Can I Stay,['Ray LaMontagne'],219613,8/29/06,2006,0.236,0.326,0.0734,0.0497,0.372,-17.964,0.0359,113.066,0.377,1,7,40,0
96664,Ghosts 'n' Stuff,"['deadmau5', 'Rob Swire']",328747,2009,2009,4.73e-05,0.611,0.613,0.105,0.159,-6.942,0.129,127.979,0.491,1,8,61,0
114345,The Nearness Of You,"['Ella Fitzgerald', 'Louis Armstrong']",342960,5/20/97,1997,0.926,0.409,0.105,0.0,0.126,-17.849,0.0484,81.884,0.239,1,6,54,0
156554,"Cherry, Oh Baby",['Eric Donaldson'],172973,1/1/71,1971,0.47,0.847,0.0986,0.000205,0.123,-15.952,0.17,147.39,0.742,1,0,38,0
115052,Word Up!,['Korn'],172667,11/16/04,2004,2.42e-05,0.577,0.94,0.0715,0.347,-4.439,0.0361,116.045,0.818,0,6,60,0
108993,Dost Dosti Ek Naya Sabak,"['Motilal', 'Anjali Devi']",195222,12/31/43,1943,0.995,0.54,0.227,0.864,0.292,-11.843,0.107,124.079,0.634,1,9,0,0
136914,Ombra mai fù from Xerxes - Voice,"['George Frideric Handel', 'Carolyn Watkinson', 'Jean-Claude Malgoire']",166493,1946,1946,0.98,0.249,0.129,4.09e-05,0.0972,-20.419,0.0468,99.499,0.0398,1,4,2,0
62400,We Are Young (feat. Janelle Monáe) - Acoustic [Acoustic],"['fun.', 'Janelle Monáe']",272547,2/21/12,2012,0.815,0.445,0.296,0.0,0.0562,-7.091,0.0419,169.331,0.289,1,5,46,0
150732,Faith,['George Michael'],194493,11/9/98,1998,0.00556,0.915,0.498,0.000116,0.067,-10.435,0.102,95.852,0.555,1,11,47,0
102969,Rhiannon - Live 1977,['Fleetwood Mac'],475307,2/4/77,1977,0.314,0.349,0.739,0.699,0.972,-8.281,0.0716,134.364,0.259,0,9,47,0
153788,Ei Je Elam Shankha Nadir Tire,['Robin Majumdar'],195627,1/1/41,1941,0.988,0.51,0.319,0.00195,0.191,-14.646,0.0382,110.726,0.455,1,1,0,0
137835,Maryam,['Ahmad Jamal Trio'],219440,11/14/56,1956,0.933,0.419,0.186,0.324,0.103,-19.174,0.0349,66.479,0.164,0,9,16,0
116054,Water Pour,['Sound Library XL'],115309,12/2/14,2014,0.175,0.208,0.996,0.907,0.822,-19.737,0.0438,80.67,0.0145,1,10,63,0
71650,Pierre et le Loup,"['Sergei Prokofiev', 'Gérard Philipe', ""Orchestre Symphonique De l'U.R.S.S"", 'Guennadi Rojdestvenski']",1622000,1956,1956,0.913,0.473,0.0492,0.000276,0.322,-21.929,0.0725,120.51,0.122,1,0,25,0
102422,(Find A) Reason To Believe,['Rod Stewart'],250507,5/18/71,1971,0.678,0.375,0.507,0.00139,0.26,-13.372,0.0414,138.216,0.475,1,7,49,0
39821,Ransom,['A Boogie Wit da Hoodie'],163655,10/28/16,2016,0.0133,0.755,0.69,0.0,0.078,-4.823,0.161,175.928,0.336,1,1,55,1
135487,3 Headed Goat (feat. Lil Baby & Polo G),"['Lil Durk', 'Lil Baby', 'Polo G']",169532,5/8/20,2020,0.268,0.837,0.482,0.0,0.0991,-8.608,0.365,143.01,0.444,0,8,69,1
919,Fanfare for a New Theatre,"['Igor Stravinsky', 'Robert Heinrich', 'Robert Nagel']",33467,1948,1948,0.947,0.507,0.284,0.893,0.576,-19.222,0.138,173.766,0.564,0,0,0,0
162545,Symphony No. 5 in C-Sharp Minor: IV. Adagietto,"['Gustav Mahler', 'Bruno Walter', 'New York Philharmonic']",455880,1946,1946,0.913,0.0729,0.101,0.926,0.307,-20.963,0.0454,74.814,0.0382,1,5,0,0
104206,Pictures of You - 2010 Remaster,['The Cure'],448467,5/2/89,1989,0.00371,0.484,0.776,0.109,0.131,-6.48,0.0312,171.935,0.495,1,9,43,0
88879,A Tune for You,['Sax Man Mike Clark'],346747,2/1/31,1931,0.657,0.517,0.547,0.907,0.265,-8.076,0.0273,94.994,0.216,1,5,0,0
162060,"Concierto de Aranjuez, III Allegro gentile","['Joaquín Rodrigo', 'Ars Cantus - Voci Bianche, Coro e Orchestra Sinfonici', 'Andrea Ferrario']",366116,1939,1939,0.901,0.367,0.541,0.909,0.837,-19.003,0.626,155.668,0.501,1,2,0,0
76870,Does He Do It,['Trey Songz'],178547,8/31/09,2009,0.167,0.55,0.588,0.0,0.336,-6.106,0.0451,82.476,0.335,1,7,39,0
27972,Lady Be Good,['Count Basie'],182440,1978,1978,0.523,0.856,0.425,0.85,0.0491,-9.458,0.0875,97.145,0.802,1,1,31,0
164198,春宵吟,['王秀如'],206133,5/5/63,1963,0.713,0.546,0.0878,0.0,0.0686,-24.786,0.0371,110.024,0.331,1,5,24,0
167333,The Girl Is Mine (with Paul McCartney),"['Michael Jackson', 'Paul McCartney']",221600,6/16/95,1995,0.383,0.454,0.664,3.04e-06,0.246,-6.557,0.0841,79.88,0.696,1,9,48,0
117976,"Quintette à cordes No. 4 in G Minor, K. 516: III. Adagio ma non troppo","['Wolfgang Amadeus Mozart', 'Budapest String Quartet', 'Milton Katims']",493013,1938,1938,0.97,0.115,0.0584,0.00726,0.0978,-27.484,0.0476,85.194,0.0632,1,3,0,0
142551,"Guasa, Guasa",['Tego Calderon'],240200,7/1/03,2003,0.446,0.841,0.898,5.61e-06,0.267,-3.439,0.236,96.059,0.862,1,1,54,1
96932,Down in the Valley,['The Head and the Heart'],303653,1/11/11,2011,0.555,0.418,0.403,0.024,0.108,-10.53,0.0294,105.801,0.149,1,0,60,0
101081,"Évasion de Julien - BOF ""Ascenseur pour l'échafaud""",['Miles Davis'],53189,1/29/58,1958,0.929,0.713,0.0388,0.971,0.107,-34.428,0.0786,60.78,0.752,1,7,34,0
10080,Peace - Mono,['Ornette Coleman'],542481,1/1/59,1959,0.836,0.616,0.0323,0.211,0.101,-17.58,0.0521,126.848,0.21,1,11,15,0
21035,Let It Be - Remastered 2009,['The Beatles'],231733,3/7/88,1988,0.807,0.448,0.382,5.82e-05,0.118,-9.195,0.035,139.09,0.477,1,0,36,0
67482,"Swan Lake, Op. 20: No. 2 Valse","['Pyotr Ilyich Tchaikovsky', 'Orchestra of the Royal Opera House, Covent Garden', 'Mark Ermler']",479667,3/18/89,1989,0.925,0.194,0.0939,0.89,0.0703,-14.367,0.0373,95.714,0.0705,1,9,25,0
145402,Hoe-Down. Allegro from Rodeo (Four Dance Episodes),"['Aaron Copland', 'Leonard Bernstein', 'New York Philharmonic']",187867,1945,1945,0.887,0.372,0.482,0.903,0.225,-11.352,0.0353,135.762,0.341,1,7,1,0
6464,Like You,['Daddy Yankee'],202933,7/13/04,2004,0.103,0.809,0.691,0.0,0.284,-6.573,0.079,95.008,0.758,0,5,50,0
61675,Love → Building on Fire - 2004 Remaster,['Talking Heads'],178000,8/17/04,2004,0.0826,0.723,0.658,2.32e-06,0.17,-6.667,0.0507,129.53,0.757,1,7,41,0
84235,Banned in D.C.,['Bad Brains'],132787,1982,1982,0.000692,0.0936,0.719,0.815,0.096,-12.042,0.0397,77.999,0.633,0,9,55,1
35908,I Wanna Be Well - 2001 Remaster,['Ramones'],148467,11/4/77,1977,0.0116,0.677,0.873,0.00402,0.0747,-5.752,0.0294,130.79,0.912,1,2,22,0
71966,Dance of the Tumblers from The Snow Maiden,"['Nikolai Rimsky-Korsakov', 'Philadelphia Orchestra', 'Eugene Ormandy']",204400,1959,1959,0.709,0.421,0.296,0.0884,0.122,-16.621,0.0361,79.799,0.384,1,0,6,0
56711,"Cello Concerto No. 1 in E-Flat Major, Op. 107: I. Allegretto","['Dmitri Shostakovich', 'Eugene Ormandy', 'Philadelphia Orchestra']",382133,1955,1955,0.935,0.432,0.273,0.851,0.094,-19.073,0.0401,118.789,0.332,0,7,0,0
162295,送別,['葛蘭'],225040,1942,1942,0.864,0.396,0.232,0.0,0.201,-11.937,0.0484,147.612,0.533,0,0,0,0
121221,"You and Your Folks, Me and My Folks",['Funkadelic'],218013,7/12/71,1971,0.0425,0.498,0.811,0.0,0.0959,-8.884,0.044,76.782,0.828,0,1,42,0
46151,From Chaos,['311'],195333,6/19/01,2001,0.00805,0.487,0.881,0.0,0.117,-5.704,0.109,178.107,0.642,1,0,38,0
159504,She Is Beautiful,['Andrew W.K.'],213840,1/1/01,2001,0.000195,0.44,0.961,0.00033,0.0986,-4.015,0.0625,166.133,0.697,1,2,49,0
16501,Psarokalamatiani,['Dimitris Perdikopoulos'],197880,1/1/40,1940,0.996,0.529,0.235,0.921,0.12,-15.698,0.0587,120.417,0.86,1,4,0,0
73609,A Bit of Finger / Sleeping Village / Warning - 2013 Remaster,['Black Sabbath'],853399,2/3/76,1976,0.0802,0.356,0.552,0.0492,0.128,-13.307,0.059,136.257,0.339,1,0,20,0
149522,This I Swear,['The Skyliners'],159103,1/1/86,1986,0.692,0.363,0.443,0.0,0.209,-6.645,0.0273,101.146,0.49,1,6,33,0
154938,Dream A Little Longer,['Ella Fitzgerald'],181147,1955,1955,0.975,0.398,0.124,0.0,0.104,-14.468,0.0305,73.685,0.371,1,10,12,0
142892,Upgrade U (feat. Jay-Z),"['Beyoncé', 'JAY-Z']",272707,9/4/06,2006,0.00161,0.474,0.683,0.000123,0.309,-5.585,0.397,169.51,0.509,1,7,50,0
50478,Elusive Butterfly,['Glen Campbell'],141307,1/1/68,1968,0.477,0.514,0.669,1.02e-06,0.181,-7.622,0.032,110.252,0.924,1,5,19,0
145110,Lili h skandaliara,['Roza Eskenazi'],195840,1/1/40,1940,0.994,0.482,0.285,0.0461,0.178,-8.679,0.0649,70.932,0.675,1,7,0,0
127868,Sombras Nada Más - Remasterizado,"['Francisco Canaro', 'Eduardo Adrian']",163747,3/11/44,1944,0.978,0.516,0.219,0.893,0.107,-12.556,0.0428,64.863,0.731,1,5,0,0
118825,Boliyan Bhangra,"['Asha Bhosle', 'Mahendra Kapoor']",467278,12/1/47,1947,0.924,0.563,0.561,0.0,0.124,-7.975,0.149,141.691,0.643,0,7,0,0
114866,"My Neck, My Back",['Khia'],222333,2002,2002,0.0375,0.859,0.687,0.0,0.0542,-2.089,0.12,102.068,0.73,0,9,49,1
88489,Jaguel - Instrumental (Remasterizado),['Francisco Canaro'],164107,9/4/27,1927,0.995,0.817,0.102,0.88,0.11,-17.58,0.0709,118.836,0.831,1,11,0,0
107153,Talk You Out Of It,['Florida Georgia Line'],202920,2/15/19,2019,0.582,0.651,0.708,0.0,0.0796,-4.791,0.0376,119.964,0.558,1,4,73,0
83167,Pink Moon,['Nick Drake'],123333,2/25/72,1972,0.819,0.638,0.256,0.0707,0.145,-15.68,0.0492,82.479,0.438,1,3,69,0
139211,Little Umbrellas,['Frank Zappa'],188693,10/10/69,1969,0.22,0.439,0.452,0.0458,0.111,-14.31,0.0268,135.347,0.6,1,7,29,0
54560,Pretty Visitors,['Arctic Monkeys'],220507,8/25/09,2009,0.0614,0.244,0.896,2.83e-05,0.127,-5.576,0.464,83.354,0.142,0,6,41,0
110969,The Jordan River Song,['Emahoy Tsegué-Maryam Guébrou'],157773,1963,1963,0.995,0.229,0.0452,0.927,0.102,-25.878,0.037,72.034,0.369,1,2,32,0
65925,Funny How Time Slips Away,['Willie Nelson'],185156,1/1/73,1973,0.956,0.586,0.0747,0.00254,0.109,-18.372,0.0309,104.387,0.608,1,2,23,0
151770,You're Everything,['Bun B'],276640,2008,2008,0.0195,0.474,0.663,0.0,0.544,-6.196,0.129,88.064,0.141,1,1,46,1
59948,Hay Unos Ojos - 2016 Remaster,['Linda Ronstadt'],167907,11/3/87,1987,0.298,0.391,0.267,9.69e-06,0.11,-9.751,0.0367,112.269,0.154,1,9,28,0
83428,Keep On Smilin',['Wet Willie'],237333,1/1/74,1974,0.0933,0.617,0.396,0.000379,0.0531,-15.925,0.043,102.848,0.869,1,7,48,0
54340,Un Osito Dormilón,"['Jorge Celedón', 'Binomio de Oro de América']",289400,1/1/07,2007,0.271,0.501,0.687,0.0,0.287,-4.716,0.0329,137.05,0.692,1,0,55,0
91165,I Got It Bad (And That Ain't Good),['Jackie Gleason'],206280,8/2/54,1954,0.957,0.151,0.164,0.849,0.145,-13.455,0.0328,84.872,0.0741,1,5,20,0
45118,Aqui Esta Mi Amor,['La Mafia'],225187,8/27/91,1991,0.208,0.79,0.229,4.22e-06,0.1,-16.906,0.0356,81.081,0.931,1,10,33,0
150287,Pelón Pelonete,['Mi Banda El Mexicano'],167967,2/18/93,1993,0.122,0.93,0.741,0.0,0.15,-7.29,0.0727,135.047,0.967,1,10,43,0
152917,"24 préludes, Op. 28: No. 4 in E Minor (Largo)","['Frédéric Chopin', 'Alfred Cortot']",108693,1926,1926,0.994,0.41,0.0333,0.802,0.143,-17.329,0.0518,78.223,0.0343,0,4,0,0
53285,Yes I'm Ready,"['Teri DeSario', 'KC & The Sunshine Band']",198600,4/4/96,1996,0.773,0.664,0.358,0.000916,0.0647,-15.493,0.0259,106.186,0.582,1,5,32,0
130672,Witchy Woman - 2007 Remaster,['The Hollies'],219160,11/1/72,1972,0.0205,0.528,0.581,0.000151,0.202,-7.13,0.0365,104.126,0.477,1,7,40,0
146388,You Hit The Spot,['Sarah Vaughan'],180867,3/19/54,1954,0.927,0.491,0.091,0.0,0.124,-15.828,0.11,79.961,0.277,0,0,7,0
6765,Straight Out Of Line,['Godsmack'],259507,1/1/07,2007,0.000187,0.374,0.959,0.00206,0.081,-4.695,0.14,183.659,0.375,1,7,46,0
3060,Chicken Strut,['The Meters'],194560,1970,1970,0.102,0.612,0.623,0.26,0.323,-12.776,0.247,100.996,0.757,1,9,29,0
149914,Althea - Live October 1989 - April 1990,['Grateful Dead'],415000,1990,1990,0.534,0.427,0.746,0.027,0.529,-8.594,0.0356,171.46,0.803,1,9,35,0
89740,Romance In the Dark (with Eddie Heywood & His Orchestra) - Take 3,"['Billie Holiday', 'Eddie Heywood']",133933,1940,1940,0.894,0.547,0.256,3.39e-06,0.174,-11.801,0.055,160.514,0.755,1,7,3,0
67120,No Charge,['Shirley Caesar'],197324,1985,1985,0.662,0.52,0.36,0.0,0.111,-13.502,0.0386,112.095,0.552,1,10,23,0
8979,"Rozhinkes Mit Mandlen (From ""Shulamis"")","['Abraham Goldfaden', 'Richard Tucker', 'Sholom Secunda']",174440,1948,1948,0.92,0.157,0.159,0.0363,0.248,-15.672,0.0372,81.533,0.227,0,4,0,0
141517,"This One's Gonna Hurt You (For A Long, Long Time)","['Marty Stuart', 'Travis Tritt']",208027,1/1/92,1992,0.138,0.645,0.352,1.43e-05,0.0843,-10.491,0.0253,107.662,0.651,1,8,41,0
72092,Green Leaves Of Summer,['The Ventures'],127427,1/1/61,1961,0.828,0.461,0.276,0.0128,0.128,-11.493,0.0662,85.609,0.371,0,4,8,0
5452,Sometimes Dancin',['Brownstone'],301813,6/1/93,1993,0.0651,0.662,0.573,0.000383,0.0617,-9.381,0.0426,75.873,0.782,1,1,37,0
135911,Mortissa,['Roza Eskenazi'],195960,1/1/30,1930,0.987,0.437,0.362,1.5e-05,0.243,-10.319,0.0454,63.35,0.682,1,2,0,0
89652,Optimistic Voices,"['MGM Studio Orchestra', 'The Debutantes', 'The Rhythmettes']",71000,8/25/39,1939,0.924,0.442,0.452,0.089,0.326,-15.412,0.0747,116.868,0.348,0,5,14,0
120412,You're Breaking My Heart,['Jerry Vale'],183360,6/1/62,1962,0.843,0.267,0.285,0.0,0.132,-12.474,0.0303,91.457,0.194,1,0,25,0
134566,Hello!,"['Andrew Rannells', 'Josh Gad', ""Rory O'Malley"", 'Kevin Duda', 'Clark Johnsen', 'Justin Bohon', 'Brian Sears', 'Scott Barnhardt', 'Benjamin Schrader', 'Lewis Cleale', 'Jason Michael Snow']",172027,5/17/11,2011,0.735,0.658,0.506,0.0,0.0469,-9.927,0.246,130.491,0.654,1,0,57,0
3375,Multi-Colored Lady,['Gregg Allman'],296312,10/1/73,1973,0.819,0.478,0.386,0.352,0.0929,-11.197,0.0285,142.129,0.328,1,9,29,0
90698,"Parlami d'amore, Mariù","['Cesare Andrea Bixio', 'Mario Lanza']",157587,1949,1949,0.963,0.223,0.41,2.12e-05,0.154,-9.152,0.0333,83.83,0.38,1,8,9,0
25589,"Symphony No. 4 in E Minor, Op. 98: II. Andante moderato (Live)","['Johannes Brahms', 'Wiener Philharmoniker', 'Wilhelm Furtwängler']",719333,1/1/54,1954,0.945,0.154,0.116,0.899,0.124,-18.703,0.0369,139.642,0.0493,1,4,0,0
15767,All There,"['Jeezy', 'Bankroll Fresh']",198413,10/28/16,2016,0.0584,0.685,0.768,0.0,0.144,-2.753,0.0336,72.49,0.322,1,4,55,1
6751,Uncommon Valor: A Vietnam Story,"['Jedi Mind Tricks', 'R.A. The Rugged Man']",242200,9/19/06,2006,0.133,0.764,0.877,0.0435,0.298,-7.009,0.329,93.211,0.65,1,2,51,1
80356,I'm Glad There Is You,['Frank Sinatra'],185600,1944,1944,0.948,0.26,0.0784,0.00153,0.125,-20.361,0.0336,87.017,0.163,1,1,20,0
163920,Blue Moon,['Bert Kaempfert'],128667,1/1/61,1961,0.745,0.698,0.491,0.909,0.0731,-12.351,0.0405,123.157,0.973,1,5,12,0
139563,All Day All Night - Jamaican Version,['Bob Marley & The Wailers'],207067,4/13/73,1973,0.0833,0.694,0.641,1.09e-06,0.0636,-6.199,0.155,139.007,0.857,1,2,42,0
99675,Aasa Jaoyar Pather Dhare,['Hemant Kumar'],192467,12/1/44,1944,0.916,0.203,0.296,0.00232,0.1,-13.638,0.0361,146.083,0.286,0,4,0,0
32649,夢中人,['紫薇'],203467,2/1/45,1945,0.898,0.197,0.223,4.93e-06,0.14,-15.977,0.0414,169.586,0.115,0,8,0,0
168174,Homesick at Space Camp,['Fall Out Boy'],188514,5/6/03,2003,0.00264,0.606,0.899,0.0,0.584,-4.299,0.0524,104.663,0.379,1,9,44,0
67835,"Chopin: 12 Études, Op. 25: No. 11 in A Minor ""Winter Wind""","['Frédéric Chopin', 'Leif Ove Andsnes']",236587,1/1/92,1992,0.966,0.236,0.288,0.914,0.0954,-19.28,0.0381,86.123,0.0703,1,0,38,0
39673,Baby Lullaby Music,['Baby Lullaby Academy'],108069,11/24/15,2015,0.991,0.243,0.00384,0.969,0.0848,-41.378,0.0397,114.566,0.196,1,0,60,0
31471,No Good,['Knuckle Puck'],174974,9/3/13,2013,0.0102,0.285,0.952,0.0,0.207,-2.865,0.0702,184.094,0.555,1,6,50,0
50673,You Can't Judge A Book By Its Cover,['Stevie Wonder'],154000,8/7/70,1970,0.193,0.43,0.738,0.0,0.186,-10.437,0.143,192.614,0.961,1,1,25,0
69200,Those Damned Blue-Collar Tweekers,['Primus'],317240,1/1/06,2006,0.00174,0.686,0.888,0.454,0.286,-4.769,0.0592,100.036,0.705,0,6,41,0
68868,Freedom of Speech,['Immortal Technique'],187000,11/18/03,2003,0.141,0.899,0.655,0.0,0.073,-6.63,0.193,96.367,0.95,0,10,40,1
115354,Donk,['Soulja Boy'],192907,1/1/07,2007,0.0197,0.926,0.863,0.0,0.0484,-3.391,0.269,92.522,0.779,0,0,53,0
78518,The Minor Goes Muggin',"['Tommy Dorsey', 'Duke Ellington']",182120,1925,1925,0.973,0.432,0.461,0.755,0.114,-12.228,0.0533,178.098,0.604,1,6,4,0
19815,Band On The Run - Live / Remastered,['Wings'],330413,12/10/76,1976,0.45,0.338,0.73,0.0234,0.99,-9.482,0.0714,130.799,0.48,1,7,31,0
24552,Io amo tu ami,['Mina'],209136,11/13/42,1942,0.952,0.198,0.23,0.0012,0.0786,-10.064,0.0312,59.672,0.334,0,7,0,0
30125,I'll Be,['Reba McEntire'],268867,11/23/99,1999,0.643,0.586,0.423,0.0,0.129,-9.951,0.0267,122.625,0.268,1,0,38,0
96417,Woman,['Wolfmother'],176307,1/1/06,2006,5.1e-05,0.219,0.952,0.0989,0.157,-3.621,0.176,112.886,0.172,1,2,60,0
139614,Old Shoes (& Picture Postcards),['Tom Waits'],219840,3/6/73,1973,0.446,0.597,0.555,0.00131,0.0845,-10.058,0.0408,120.194,0.489,1,7,41,0
149987,Lucky Ball and Chain,['They Might Be Giants'],166667,1/2/90,1990,0.281,0.687,0.742,1.1e-06,0.34,-10.197,0.0537,108.321,0.58,1,7,35,0
118119,Ela vapori pare me,['Rita Ampatzi'],186987,1/1/40,1940,0.995,0.534,0.219,0.838,0.149,-14.771,0.0615,79.19,0.688,1,1,0,0
135135,TT,['TWICE'],212987,10/24/16,2016,0.0525,0.708,0.853,0.000173,0.399,-4.398,0.0844,129.946,0.399,1,2,70,0
156982,Living in the Promiseland,['Willie Nelson'],200827,1975,1975,0.707,0.432,0.362,0.000339,0.232,-13.536,0.0407,140.685,0.433,1,7,32,0
49381,Yellow Bird,['The Norman Luboff Choir'],203680,11/26/57,1957,0.975,0.496,0.176,0.0149,0.115,-18.978,0.0391,104.968,0.413,1,5,10,0
113634,Thing Called Love,['Bonnie Raitt'],232133,1989,1989,0.0197,0.637,0.64,2.39e-06,0.0672,-11.726,0.0309,129.654,0.717,1,5,41,0
89295,Chamiza,"['Carlota Jaramillo', 'Luis Alberto Valencia']",238054,1/1/35,1935,0.988,0.491,0.435,0.0322,0.117,-10.091,0.058,195.347,0.829,0,8,7,0
135989,"Kammerat, hver en mand",['Liva Weel'],186667,1933,1933,0.991,0.845,0.385,0.742,0.0955,-6.688,0.0955,134.232,0.848,1,1,0,0
62308,Ulysses,['Josh Garrels'],256893,7/15/11,2011,0.749,0.384,0.266,0.00149,0.112,-9.332,0.0283,74.872,0.274,1,7,44,0
46157,Cien años,['Pedro Infante'],213467,11/16/01,2001,0.896,0.529,0.251,0.00383,0.108,-11.289,0.031,103.846,0.56,1,7,51,0
68564,Fix,['Static-X'],169400,3/19/99,1999,0.00838,0.632,0.972,0.0582,0.153,-3.972,0.0934,130.083,0.455,1,5,36,1
86409,I'll Be Missing You (feat. 112),"['Diddy', 'Faith Evans', '112']",301520,3/9/04,2004,0.0522,0.862,0.479,0.00126,0.589,-9.199,0.0646,109.878,0.925,1,7,71,0
65393,I Want To See You,['Alice Coltrane'],406067,1968,1968,0.347,0.236,0.396,0.000251,0.2,-15.095,0.0369,79.214,0.222,0,11,17,0
97169,Wasted,"['Tiësto', 'Matthew Koma']",190014,6/13/14,2014,0.00149,0.638,0.816,0.00115,0.195,-5.503,0.0308,112.014,0.386,1,2,65,0
70947,Θα θελα να μουνα εκείνη π' αγαπάς,['Νίτσα Μόλλυ'],98103,1/1/49,1949,0.986,0.355,0.253,0.0108,0.668,-15.288,0.0349,93.938,0.451,1,10,0,0
36984,The Prince (Remastered),['Metallica'],266312,9/7/88,1988,3.63e-05,0.264,0.916,0.0398,0.0968,-8.932,0.0899,164.168,0.601,0,9,27,0
34504,Wait Till You See Her,['Miles Davis'],242533,12/16/63,1963,0.841,0.258,0.168,0.753,0.092,-15.724,0.0314,109.825,0.0646,0,2,16,0
20465,Pissed Punks (Go for It),['Peter and the Test Tube Babies'],198067,10/1/83,1983,0.00319,0.569,0.894,3.45e-05,0.121,-5.273,0.0643,135.467,0.589,1,1,31,1
