id,name,artists,duration_ms,release_date,year,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,mode,key,popularity,explicit
23598,Just Let Go,['Sturgill Simpson'],152027,5/13/14,2014,0.674,0.424,0.274,0.00734,0.121,-9.795,0.0372,170.139,0.25,1,11,49,0
93626,Two More Bottles of Wine - 2003 Remaster,['Emmylou Harris'],186333,1978,1978,0.251,0.764,0.736,0.000294,0.121,-7.571,0.0333,134.336,0.96,1,3,51,0
106922,Leave,['Post Malone'],324853,12/9/16,2016,0.246,0.535,0.55,0.000105,0.124,-7.249,0.0229,90.086,0.619,1,4,67,1
59257,She's So European,['KISS'],212400,5/20/80,1980,0.0446,0.553,0.908,7.5e-05,0.323,-5.84,0.0378,136.725,0.789,1,9,29,0
87556,Feeling Whitney,['Post Malone'],257267,12/9/16,2016,0.787,0.412,0.227,4.69e-06,0.282,-12.696,0.0359,80.111,0.226,1,0,76,1
149643,Another Part of Me - 2012 Remaster,['Michael Jackson'],234720,8/31/87,1987,0.11,0.78,0.868,7.67e-05,0.352,-4.5,0.0705,106.069,0.773,1,10,43,0
74809,Ballad For Kay,['Acoustic Alchemy'],179893,1/1/88,1988,0.982,0.49,0.182,0.815,0.0977,-16.404,0.0585,92.043,0.433,1,4,23,0
168161,Down,['Motograter'],209427,6/19/03,2003,0.000148,0.509,0.929,0.107,0.0461,-4.997,0.0474,91.043,0.556,1,7,45,0
88698,Часть 100.2 - На Западном фронте без перемен,['Эрих Мария Ремарк'],102600,1929,1929,0.0494,0.691,0.237,0.0,0.319,-20.618,0.958,82.201,0.574,0,10,0,1
154672,"String Quartet No. 2 in G Major, Op. 18: II. Adagio cantabile - Allegro","['Ludwig van Beethoven', 'Budapest String Quartet']",322240,1952,1952,0.987,0.283,0.0928,0.763,0.0695,-22.536,0.0516,84.613,0.296,1,9,0,0
129155,"Partita No. 1 in B-Flat Major, BWV 825: VI. Gigue","['Johann Sebastian Bach', 'Glenn Gould']",80560,1957,1957,0.992,0.52,0.286,0.928,0.147,-18.508,0.0453,100.805,0.915,1,10,27,0
120306,Foolin' Myself,['Lee Konitz'],417320,1/1/61,1961,0.537,0.493,0.295,0.241,0.241,-15.536,0.0489,99.579,0.486,1,1,24,0
33019,La grande Marcelle,"['Colette', 'René-Maurice Picard']",284667,1948,1948,0.994,0.696,0.0374,0.0684,0.123,-29.227,0.918,110.982,0.278,1,0,0,0
81712,"True, Fine Mama",['Little Richard'],160813,1957-03,1957,0.686,0.532,0.652,0.0,0.148,-6.572,0.0319,77.235,0.939,1,7,43,0
55375,Mi Vida Eres Tú,['Virlan Garcia'],200704,10/6/17,2017,0.582,0.581,0.52,0.0,0.0843,-4.655,0.0305,151.793,0.869,1,3,63,0
29340,The Bitter Pill,['Warrant'],246493,8/24/92,1992,0.0131,0.383,0.737,1.73e-06,0.0919,-8.357,0.0442,165.52,0.334,0,1,37,0
23667,Hair,['Little Mix'],209280,11/6/15,2015,0.00857,0.697,0.841,4.41e-05,0.661,-4.339,0.0399,153.982,0.697,1,7,65,0
161037,Touch It,['Ariana Grande'],260000,5/20/16,2016,0.0303,0.536,0.694,0.0,0.183,-4.369,0.0332,100.906,0.291,0,7,65,0
150059,Mi Ironia,['Los Bukis'],255960,1/1/91,1991,0.126,0.488,0.58,0.0,0.356,-11.685,0.048,171.487,0.476,1,7,41,0
145054,Koi Mohan Ko Jake Mera Dukh Sunaye,['Mukhtar Begum'],205514,12/31/40,1940,0.995,0.624,0.0516,0.455,0.105,-13.205,0.225,130.322,0.799,1,9,0,0
107464,You're Just A Great Big - Baby Doll,['Ted Weems & His Orchestra'],172467,7/1/28,1928,0.966,0.783,0.511,0.406,0.252,-10.87,0.0373,113.442,0.931,1,0,0,0
72442,Around And Around,['The Rolling Stones'],185027,8/14/64,1964,0.54,0.481,0.876,8.86e-05,0.31,-7.555,0.0638,91.46,0.702,0,11,15,0
157439,Washington Bullets - Remastered,['The Clash'],231613,1980,1980,0.443,0.686,0.688,0.00628,0.0919,-9.747,0.0446,93.094,0.751,1,4,35,0
116873,Un Meneíto Suave - Remastered,['Sexteto Habanero'],194289,1/12/27,1927,0.516,0.506,0.671,0.0184,0.854,-9.105,0.085,136.262,0.655,1,5,0,0
29056,"Beethoven: Piano Sonata No. 14 in C-Sharp Minor, Op. 27 No. 2 ""Moonlight"": I. Adagio sostenuto","['Ludwig van Beethoven', 'Mikhail Pletnev']",434533,1989,1989,0.995,0.232,0.00716,0.9,0.129,-32.206,0.0514,70.606,0.158,0,1,37,0
122319,Mammagamma - Instrumental,['The Alan Parsons Project'],213893,1982,1982,0.394,0.695,0.477,0.886,0.137,-12.431,0.0322,103.567,0.834,1,2,51,0
107641,Παραμάνα κούνα κούνα,['Αμαλία Βάκα'],201979,1/1/30,1930,0.967,0.474,0.272,0.56,0.501,-14.683,0.0424,137.947,0.844,1,10,0,0
135447,Last Time I Say Sorry,"['Kane Brown', 'John Legend']",194819,3/27/20,2020,0.856,0.263,0.393,0.0,0.0975,-7.783,0.0291,86.806,0.205,1,9,70,0
25709,"The Well-Tempered Clavier, Book 2, BWV 870-893: Fugue No. 7 in E-Flat Major, BWV 876","['Johann Sebastian Bach', 'Glenn Gould']",147267,1955,1955,0.996,0.548,0.177,0.905,0.11,-17.2,0.0495,128.294,0.496,0,0,6,0
49325,In the Evening By the Moonlight,['The Mellomen'],145227,1/1/57,1957,0.973,0.3,0.139,1.12e-05,0.113,-15.623,0.0351,85.483,0.139,1,8,6,0
84586,Candy,['Cameo'],339933,1/1/86,1986,0.119,0.705,0.709,1.69e-05,0.286,-12.649,0.0489,110.522,0.853,0,11,58,0
130290,Brooklyn Roads,['Neil Diamond'],220667,10/15/68,1968,0.72,0.568,0.426,0.000788,0.339,-13.433,0.0303,120.771,0.569,1,2,36,0
61685,A World Without Danger,"['Franck Keller', 'Ygal Amar']",205061,6/6/04,2004,0.175,0.67,0.795,0.0,0.0892,-4.886,0.0368,127.017,0.812,1,5,43,0
161060,Edge of Seventeen - 2016 Remaster,['Stevie Nicks'],329413,11/4/16,2016,0.327,0.591,0.804,5.98e-06,0.0818,-7.299,0.0454,111.457,0.658,1,0,62,0
11336,My Wife,['The Who'],221867,8/14/71,1971,0.13,0.566,0.886,0.0981,0.553,-8.873,0.0329,122.301,0.543,1,11,24,0
20474,Start Of The Breakdown,['Tears For Fears'],300867,3/7/83,1983,0.729,0.602,0.732,0.36,0.0814,-8.769,0.0324,118.183,0.777,0,2,32,0
78544,Your Feet's Too Big,['Fats Waller'],184053,1926,1926,0.728,0.715,0.0885,2.55e-06,0.125,-20.028,0.191,117.142,0.629,1,0,21,0
58875,"Meus Filhos, Meu Tesouro",['Jorge Ben Jor'],231267,1/1/76,1976,0.421,0.425,0.882,0.0,0.0708,-5.226,0.0997,100.982,0.517,1,8,34,0
126030,Ex Bitch,['XXXTENTACION'],121672,12/6/19,2019,0.513,0.835,0.462,0.0,0.0875,-6.227,0.155,78.99,0.702,1,7,74,1
12507,Hard Life,['Eddie Money'],230240,1983,1983,0.141,0.586,0.667,6.59e-06,0.0437,-11.31,0.0271,114.201,0.656,1,4,27,0
127764,Por um só ai,['Academia dos Renascidos'],144865,1943,1943,0.921,0.488,0.259,0.0,0.138,-15.484,0.376,206.68,0.717,0,4,0,0
127755,Loot Liya Tikhi Chitwan Dikha Ke,['Vatsala Kumthekar'],154215,12/31/43,1943,0.992,0.498,0.249,0.852,0.12,-12.947,0.0695,126.224,0.486,0,1,0,0
137179,Mocambo,['Acerina Y Su Danzonera'],153293,1949,1949,0.793,0.412,0.448,0.659,0.481,-9.358,0.0957,149.238,0.902,0,2,3,0
65674,Is It Love? - 2016 Remaster,['T. Rex'],154707,1971,1971,0.681,0.552,0.696,0.0074,0.263,-8.399,0.0339,134.574,0.858,1,4,19,0
76002,The Jitterbug Waltz - Buddha Remastered - 2000,['Chet Atkins'],156333,3/4/00,2000,0.978,0.601,0.296,0.901,0.0982,-14.538,0.0602,160.533,0.68,1,2,36,0
52565,This Is The Right Time - Remastered,"['Lisa Stansfield', 'Ian Devaney', 'Andy Morris', 'Mark Saunders']",271067,1989,1989,0.0413,0.659,0.768,0.0,0.288,-6.26,0.0728,123.297,0.867,1,6,41,0
87395,Dancin (feat. Luvli) - Krono Remix,"['Aaron Smith', 'Krono', 'Luvli']",198053,11/7/14,2014,0.101,0.72,0.741,1.41e-05,0.289,-6.529,0.0287,119.896,0.357,0,10,82,0
128632,Èzilie Wèdo: Invocation,['LaFrance Belvue'],78133,1/1/51,1951,0.993,0.395,0.0461,0.925,0.276,-23.475,0.0663,168.936,0.495,1,6,0,0
91486,Budo,['Miles Davis'],155746,1957,1957,0.852,0.5,0.286,0.00278,0.216,-15.187,0.0743,119.679,0.771,1,8,34,0
144915,Opening / Sheep,['Charlie Chaplin'],108041,1936,1936,0.912,0.384,0.491,0.828,0.375,-7.15,0.0432,77.186,0.547,1,10,1,0
28153,Make-Up And Faded Blue Jeans,['Merle Haggard'],244680,1/1/80,1980,0.243,0.745,0.635,0.000303,0.0765,-12.302,0.0295,98.225,0.885,1,3,25,0
86201,Big Yellow Taxi,"['Counting Crows', 'Vanessa Carlton']",225573,7/8/02,2002,0.00295,0.678,0.866,0.0,0.16,-4.341,0.048,88.041,0.842,1,1,63,0
67962,Help Me Mary (Remastered),['Liz Phair'],136267,1993,1993,0.00379,0.516,0.794,0.000837,0.157,-4.951,0.027,140.186,0.706,1,5,30,0
15753,Circles,['Pierce The Veil'],224307,5/13/16,2016,0.000278,0.482,0.975,2.69e-05,0.155,-3.098,0.103,162.08,0.371,1,2,58,0
71650,Pierre et le Loup,"['Sergei Prokofiev', 'Gérard Philipe', ""Orchestre Symphonique De l'U.R.S.S"", 'Guennadi Rojdestvenski']",1622000,1956,1956,0.913,0.473,0.0492,0.000276,0.322,-21.929,0.0725,120.51,0.122,1,0,25,0
118589,Kilroy Has Been Here,['Memphis Slim'],166573,1944,1944,0.926,0.694,0.508,0.00059,0.0485,-3.815,0.0589,84.734,0.659,1,5,0,0
6374,Distortion Sleep,['Soilwork'],225933,4/21/03,2003,7.76e-05,0.368,0.949,0.00429,0.0341,-6.178,0.141,160.27,0.347,1,2,53,0
132265,You're Crazy,"[""Guns N' Roses""]",248840,1/1/88,1988,0.509,0.422,0.843,1.3e-05,0.107,-8.413,0.0414,95.188,0.822,1,8,38,1
6428,Amazing,['Josh Kelley'],225600,1/1/03,2003,0.0128,0.546,0.852,0.0,0.128,-5.058,0.0365,96.907,0.831,1,9,42,0
149937,Shame Shame Shame,['Ratt'],272827,7/31/90,1990,0.00158,0.539,0.831,0.364,0.552,-10.709,0.0438,124.82,0.593,1,7,37,0
94322,Rockin' With The Rhythm Of The Rain,['The Judds'],161333,10/30/85,1985,0.141,0.771,0.475,0.0,0.0555,-9.354,0.0301,143.169,0.774,1,0,46,0
93502,Just a Song Before I Go,"['Crosby, Stills & Nash']",133960,6/17/77,1977,0.874,0.671,0.233,0.00016,0.12,-18.003,0.0378,108.063,0.486,0,11,49,0
51829,Beautiful Vision,['Van Morrison'],250227,1982-02,1982,0.88,0.655,0.31,0.0142,0.19,-9.581,0.031,133.487,0.333,1,9,27,0
968,Bhala Bhalae Bhool Kari,['Dilip Dholakia'],194252,3/2/49,1949,0.993,0.459,0.282,0.306,0.337,-8.994,0.148,64.849,0.417,1,7,0,0
25795,Half the Fun (aka Lately) - Alternate Take,['Duke Ellington'],247493,1956,1956,0.58,0.557,0.196,0.226,0.227,-19.233,0.0304,92.359,0.39,1,6,9,0
161694,Ela opos eisai,['Rita Ampatzi'],194787,1/1/30,1930,0.993,0.297,0.238,0.815,0.114,-15.367,0.065,171.615,0.728,1,6,0,0
47342,Sing,['Ed Sheeran'],235382,2013,2013,0.304,0.818,0.67,1.22e-06,0.0601,-4.451,0.0472,119.988,0.939,0,8,47,0
123024,Old Cape Cod,['Patti Page'],187067,6/13/89,1989,0.714,0.317,0.158,0.0,0.18,-15.853,0.0309,104.332,0.227,0,0,46,0
63133,Best Part of Me (feat. YEBBA),"['Ed Sheeran', 'Yebba']",243267,7/5/19,2019,0.762,0.565,0.242,9.3e-06,0.285,-8.367,0.0318,81.657,0.237,1,2,72,0
72821,Wild Indian Woman,['Free'],221000,3/14/68,1968,0.203,0.59,0.649,0.0,0.134,-8.843,0.0243,101.477,0.906,1,0,23,0
102590,Martha,['Tom Waits'],268867,3/6/73,1973,0.981,0.262,0.321,0.868,0.173,-12.41,0.0344,121.343,0.258,1,3,57,0
111678,If,['Pink Floyd'],270773,10/5/70,1970,0.918,0.512,0.103,0.637,0.108,-21.981,0.0294,103.294,0.192,0,6,45,0
105357,Filthy Rich,['South Park Mexican'],284440,11/6/01,2001,0.061,0.697,0.706,0.0,0.2,-5.672,0.0248,92.065,0.385,0,2,53,1
29341,This Could Be the One,['Bad Company'],317627,1992,1992,0.018,0.475,0.58,1.86e-05,0.0587,-10.395,0.0291,169.983,0.419,1,9,34,0
33138,Melodie - 5/1/1950,['Jascha Heifetz'],226466,1/1/50,1950,0.875,0.243,0.301,0.0668,0.103,-15.407,0.0454,99.518,0.152,1,3,0,0
159675,Down With The Sickness,['Richard Cheese'],139573,2002,2002,0.527,0.698,0.508,0.000337,0.674,-7.438,0.137,117.972,0.517,1,2,45,1
51244,Coffin Maker,['Chrissy Zebby Tembo'],233311,11/22/76,1976,0.412,0.292,0.749,0.581,0.126,-11.911,0.057,156.755,0.778,1,1,27,0
158265,"No One Is Alone (From ""Into The Woods"")","['Chip Zien', 'Kim Crosby', 'Ben Wright', 'Danielle Ferland']",237813,1988,1988,0.953,0.237,0.139,1.98e-06,0.11,-18.034,0.0465,75.909,0.134,1,1,35,0
114367,The Love Scene,['Joe'],300507,9/23/97,1997,0.139,0.71,0.458,0.000189,0.0786,-6.839,0.0333,122.0,0.491,0,3,49,0
4312,Barro Tal Vez,['Luis Alberto Spinetta'],197747,4/8/82,1982,0.938,0.392,0.124,0.0,0.134,-15.154,0.0424,122.422,0.141,0,2,55,0
64833,Weary Lonesome Blues,"['Glen Campbell', 'The Green River Boys']",137027,1962,1962,0.129,0.746,0.487,0.046,0.0724,-11.44,0.032,121.039,0.887,1,2,7,0
139770,Landslide - 2017 Remaster,['Fleetwood Mac'],199213,7/11/75,1975,0.847,0.431,0.297,0.000589,0.115,-14.933,0.0307,160.168,0.467,0,7,36,0
165967,Incommunicado,['Jimmy Buffett'],223027,1981,1981,0.563,0.699,0.275,0.0,0.0935,-14.59,0.0364,113.371,0.562,1,2,27,0
138787,"Woke Up This Mornin' - Live At The Regal Theater, Chicago/1964",['B.B. King'],104467,1965,1965,0.71,0.433,0.686,0.0,0.909,-8.99,0.068,172.296,0.898,1,0,29,0
114890,Big Star,['Kenny Chesney'],239560,4/2/02,2002,0.0056,0.655,0.807,2.42e-05,0.159,-7.674,0.0309,120.781,0.73,1,0,49,0
161958,"Symphony No. 8 in F Major, Op. 93: IV. Allegro vivace","['Ludwig van Beethoven', 'Royal Philharmonic Orchestra', 'Hermann Scherchen']",384720,1936,1936,0.769,0.5,0.364,0.762,0.365,-14.365,0.0383,80.176,0.514,1,0,0,0
168883,Glitter Freeze (feat. Mark E Smith),"['Gorillaz', 'Mark E. Smith']",243253,3/3/10,2010,5.57e-05,0.259,0.73,0.767,0.166,-4.856,0.0536,90.392,0.156,1,0,54,0
10868,Let the Heartaches Begin,['Long John Baldry'],192853,1/1/67,1967,0.0674,0.458,0.724,2.08e-06,0.323,-8.547,0.0297,90.508,0.505,1,9,37,0
1370,Τα τάλληρα,['Stavros Tzouanakos'],106347,1/1/53,1953,0.981,0.589,0.352,0.0,0.239,-10.559,0.0467,132.926,0.539,1,2,0,0
17374,Jingle Bells (Version 1),"['James Lord Pierpont', 'George and Madeleine Brown']",59839,1/1/52,1952,0.695,0.553,0.428,0.00479,0.108,-11.626,0.0311,119.183,0.497,1,9,0,0
22646,Bruised - 2015 Remaster,"[""Jack's Mannequin""]",242747,2005,2005,0.00909,0.484,0.92,0.0,0.119,-4.603,0.0533,136.034,0.357,1,3,43,0
83675,Best of My Love,['The Emotions'],220560,6/10/77,1977,0.447,0.784,0.713,0.14,0.0904,-6.865,0.0339,115.443,0.97,1,0,66,0
113274,Caballo Viejo,['Roberto Torres'],420333,1986,1986,0.549,0.682,0.521,1.63e-06,0.0311,-11.434,0.249,92.728,0.832,0,9,53,0
33399,"Oh, adesso canto io che son Onoria.","['Valentino Fioravanti', 'Mario Rossi', 'Orchestra dell\'Associazione ""Alessandro Scarlatti"" di Napoli']",71840,1952,1952,0.943,0.618,0.238,5.89e-06,0.661,-17.366,0.861,80.136,0.487,1,1,0,0
169496,Over And Over Again,"['Nathan Sykes', 'Ariana Grande']",246893,11/4/16,2016,0.957,0.463,0.245,0.0,0.089,-9.438,0.0387,129.415,0.395,1,8,56,0
52663,Two Beats Off,['Fugazi'],208400,1990,1990,0.0131,0.435,0.612,0.000449,0.262,-9.909,0.0686,88.214,0.296,1,9,31,0
40942,Είμαι τεχνίτης ξακουστός,['Γιώργος Καβούρας'],209453,1/1/49,1949,0.949,0.507,0.425,0.00648,0.213,-14.9,0.04,88.621,0.759,0,11,0,0
71943,Boat Of Life,['George Jones'],122307,1959,1959,0.681,0.47,0.576,0.0,0.244,-6.35,0.0292,76.957,0.738,1,0,8,0
25995,"Rossini: Il barbiere di Siviglia, Act 1: ""Una voce poco fa"" (Rosina)","['Gioachino Rossini', 'Maria Callas', 'Alceo Galliera', 'Philharmonia Orchestra']",379707,1958,1958,0.972,0.345,0.0474,1.34e-05,0.084,-19.972,0.0699,87.056,0.18,1,4,18,0
41402,"Piano Concerto No. 2 in C Minor, Op. 18: I. Moderato","['Sergei Rachmaninoff', 'Arthur Rubinstein', 'Fritz Reiner']",616640,1954,1954,0.979,0.28,0.158,0.854,0.046,-17.174,0.0325,104.355,0.0979,0,0,16,0
6621,Believe Me (feat. Bobo & Styles of Beyond),"['Fort Minor', 'Bobo', 'Styles Of Beyond']",222960,11/21/05,2005,0.0649,0.702,0.978,0.000444,0.311,-3.406,0.0473,110.0,0.668,1,8,50,0
8982,Le sacre du printemps (The Rite of Spring): Part I: The Adoration of the Earth: Procession of the Wise Elder,"['Igor Stravinsky', 'Leopold Stokowski']",36920,1948,1948,0.91,0.222,0.376,0.969,0.217,-15.073,0.0299,85.51,0.586,1,8,0,0
134960,Diamonds Dancing,"['Drake', 'Future']",314632,9/20/15,2015,0.125,0.51,0.358,3.74e-05,0.111,-10.847,0.0467,136.036,0.171,1,1,61,1
136209,Sunil Sagarer Shyamal Kinare,['Samar Gupta'],201960,12/1/39,1939,0.988,0.316,0.0646,0.691,0.111,-19.531,0.0489,123.616,0.207,1,0,0,0
95829,Pushing Me Away,['Linkin Park'],191440,10/24/00,2000,0.000391,0.484,0.913,0.0,0.309,-4.305,0.0425,103.103,0.279,1,6,60,0
115505,Disculpe Usted,"['Sergio Vega ""El Shaka""']",180040,7/21/08,2008,0.605,0.664,0.498,0.0,0.089,-4.555,0.0661,156.799,0.966,1,0,63,0
141547,Almost Goodbye,['Mark Chesnutt'],250333,6/22/93,1993,0.196,0.62,0.391,0.00044,0.461,-13.752,0.0307,132.327,0.224,0,0,39,0
47913,Tip Toe (feat. A Boogie Wit da Hoodie),"['Roddy Ricch', 'A Boogie Wit da Hoodie']",185806,11/25/19,2019,0.095,0.757,0.673,0.0,0.338,-8.513,0.141,92.958,0.574,1,1,63,1
45543,Here for You,['Firehouse'],235827,3/13/95,1995,0.193,0.565,0.651,0.0,0.062,-8.611,0.0239,92.028,0.504,1,6,50,0
109578,Revoltijo Mexicano,['Acerina Y Su Danzonera'],190547,1949,1949,0.627,0.373,0.714,0.68,0.528,-11.28,0.045,98.338,0.913,1,3,13,0
22343,Don't Fake This,['Chevelle'],219067,2002,2002,0.00168,0.498,0.901,0.0111,0.0375,-3.7,0.0485,98.592,0.392,1,1,41,0
114781,Y Ahora Te Vas,['Los Bukis'],235133,1/1/01,2001,0.321,0.769,0.699,5.75e-06,0.217,-12.453,0.0287,114.245,0.965,1,9,56,0
83801,Take Me to the River - 2005 Remaster,['Talking Heads'],302520,7/14/78,1978,0.242,0.66,0.485,0.0102,0.0585,-8.101,0.0258,99.828,0.829,1,2,59,0
102159,Sin City,['The Flying Burrito Brothers'],249333,2/6/69,1969,0.00761,0.342,0.346,0.000773,0.077,-15.094,0.0363,129.416,0.539,1,3,44,0
112835,Darkness,['The Police'],193867,10/2/81,1981,0.43,0.35,0.595,0.000256,0.0888,-11.242,0.0385,185.211,0.228,0,11,43,0
147166,Peggy Sue,"['Bobby Vee', 'The Crickets']",138533,1/1/62,1962,0.787,0.605,0.564,0.0,0.205,-11.485,0.0584,81.961,0.718,1,7,23,0
161113,I Swear (To God),['Tyler Childers'],200493,8/4/17,2017,0.843,0.59,0.572,0.229,0.33,-4.684,0.0266,89.721,0.924,1,4,60,0
136836,Kapitel 17 - Karl III. Und Anna von Österreich,['Manfried Rössner'],121600,11/29/46,1946,0.301,0.739,0.134,0.0,0.146,-22.116,0.899,87.736,0.331,1,7,0,0
96238,Beer In Mexico,['Kenny Chesney'],271813,11/7/05,2005,0.00119,0.58,0.906,0.000579,0.0933,-6.976,0.0405,137.97,0.476,1,2,61,0
107286,De Florida Para Abajo - Remasterizado,['Francisco Canaro'],145800,7/15/26,1926,0.996,0.42,0.533,0.879,0.366,-14.138,0.0434,120.733,0.926,1,9,0,0
56990,You're Mine You - 2006 Digital Remaster,['Lee Morgan'],359320,6/1/58,1958,0.974,0.49,0.285,0.907,0.145,-11.038,0.0341,69.951,0.223,1,8,9,0
88519,La Caravane,['Georges Milton'],138827,1927,1927,0.78,0.66,0.391,0.0,0.0621,-11.742,0.219,143.799,0.773,0,7,0,0
41776,Jingle Bells,['Gene Autry'],127187,1/1/57,1957,0.797,0.629,0.513,0.0,0.149,-8.715,0.0307,113.976,0.941,1,3,7,0
127654,La vita è bella,['Giorgio Consolini'],143047,11/23/42,1942,0.977,0.453,0.443,0.809,0.286,-10.618,0.0638,67.953,0.76,1,7,0,0
57547,Strange - Single Version,['Patsy Cline'],136333,6/10/63,1963,0.874,0.574,0.138,0.0,0.108,-18.074,0.0359,124.425,0.404,1,7,13,0
128636,Dekh Liya Maine Kismat Ka Tamasha,"['Lata Mangeshkar', 'Mohammed Rafi']",223867,12/31/51,1951,0.943,0.334,0.375,2.58e-05,0.158,-6.267,0.0312,144.859,0.279,1,2,3,0
126687,Poios Me Thelei,['Soula Karagiorgi'],180493,1/1/30,1930,0.995,0.477,0.337,0.0829,0.438,-11.262,0.0617,109.463,0.661,1,7,0,0
64712,Everywhere I Look This Mornin',['The Limeliters'],120307,12/22/61,1961,0.927,0.423,0.0876,0.0382,0.112,-18.909,0.0356,104.886,0.234,1,2,6,0
110485,London By Night - Remastered,['Frank Sinatra'],210733,1958,1958,0.586,0.254,0.086,2.55e-05,0.384,-18.437,0.0338,79.734,0.139,0,5,26,0
126215,In Your Eyes (feat. Alida),"['Robin Schulz', 'Alida']",208222,1/10/20,2020,0.177,0.57,0.672,0.0,0.0768,-5.89,0.0723,120.019,0.448,0,8,86,0
68784,For My Family,['The Devil Makes Three'],203827,11/1/02,2002,0.558,0.724,0.485,0.0,0.187,-9.665,0.0286,130.577,0.678,1,7,38,0
60248,Volcano - Live/1990,['Jimmy Buffett'],252293,1/1/90,1990,0.36,0.669,0.811,0.0,0.382,-8.737,0.0817,87.308,0.825,1,5,26,0
12014,Don't Kill the Whale,['Yes'],235867,1978,1978,0.128,0.292,0.923,0.0175,0.235,-4.711,0.0645,181.79,0.677,0,11,33,0
59971,Hey You!!! - 2006 Remaster,['The Cure'],142813,5/25/87,1987,0.0281,0.323,0.919,0.000435,0.949,-5.074,0.0457,170.909,0.864,1,2,24,0
138023,"Baby, Won't You Please Come Home","['Louis Prima', 'Sam Butera & The Witnesses', 'Keely Smith']",125840,1957,1957,0.375,0.742,0.209,0.0,0.125,-13.357,0.0924,102.509,0.722,1,3,18,0
133055,All of Me,['Billie Holiday'],181827,1/30/96,1996,0.978,0.507,0.0677,2.74e-05,0.132,-13.766,0.0406,105.393,0.355,0,2,51,0
138113,Father Prepare Me,['Sister Rosetta Tharpe'],130442,4/7/58,1958,0.815,0.613,0.489,0.0,0.154,-7.706,0.104,173.096,0.866,1,10,19,0
23621,New Girl (Tom's Song),['The Walters'],215067,11/28/14,2014,0.346,0.667,0.522,0.0234,0.0806,-7.334,0.0285,117.516,0.801,1,5,52,0
21216,Holy Roller,['Mother Love Bone'],266800,1/1/90,1990,0.0359,0.502,0.819,0.00221,0.0849,-9.823,0.0575,113.904,0.336,0,4,39,0
68752,Arnulfo Gonzalez,['Los Tigres Del Norte'],173880,1/1/01,2001,0.359,0.601,0.44,0.0,0.0184,-8.783,0.116,183.709,0.971,1,8,42,0
128348,Parade: Choral,"['Erik Satie', 'Efrem Kurtz', 'Houston Symphony']",46573,1949,1949,0.862,0.257,0.183,0.918,0.733,-16.042,0.0344,84.705,0.0885,1,0,7,0
115956,The Phoenix,['Fall Out Boy'],244960,1/1/13,2013,0.000539,0.562,0.964,1.57e-06,0.579,-2.991,0.072,138.063,0.41,0,4,68,0
160087,What's Left Of Me,['Nick Lachey'],244667,1/1/06,2006,0.136,0.421,0.728,0.0,0.136,-5.644,0.035,150.12,0.311,1,7,49,0
84879,Have I Told You Lately,['Van Morrison'],260387,6/6/89,1989,0.278,0.344,0.477,0.0128,0.136,-10.266,0.0338,143.78,0.182,1,4,68,0
133541,Dame Un Beso Y Dime Adiós,['Yndio'],207587,1/1/01,2001,0.582,0.47,0.3,0.000146,0.168,-17.0,0.0507,138.346,0.585,1,9,55,0
3559,Sun Goddess - Live,"['Earth, Wind & Fire', 'Ramsey Lewis']",460867,11/11/75,1975,0.101,0.433,0.884,0.675,0.853,-8.76,0.0459,102.425,0.536,1,9,30,0
16977,Movements for Piano and Orchestra: IV. Eighth Note = 80,"['Igor Stravinsky', 'Charles Rosen', 'Columbia Symphony Orchestra']",96427,1948,1948,0.896,0.193,0.0295,0.000622,0.349,-22.44,0.0351,173.724,0.155,1,2,0,0
149430,Strike of the Beast,['Exodus'],237027,1985,1985,7.36e-05,0.266,0.963,0.000119,0.412,-5.366,0.164,93.499,0.174,0,4,39,0
102198,I'll Be Long Gone,['Boz Scaggs'],255693,1969,1969,0.142,0.374,0.409,8.23e-05,0.0854,-11.004,0.0289,114.255,0.448,0,9,42,0
132562,"Beauty and the Beast - From ""Beauty and the Beast"" / Duet","['Peabo Bryson', 'Céline Dion']",244947,1/1/91,1991,0.663,0.297,0.39,2.13e-05,0.155,-10.687,0.034,153.551,0.161,0,6,44,0
24478,"Sonatine, M. 40: III. Animé","['Maurice Ravel', 'Robert Casadesus']",185240,1940,1940,0.995,0.293,0.055,0.917,0.13,-23.137,0.0354,78.245,0.0853,0,6,0,0
47150,Little Bird - Deluxe Edition,['Ed Sheeran'],224529,9/9/11,2011,0.565,0.843,0.425,0.0,0.102,-8.676,0.0352,104.02,0.284,1,8,53,0
52021,Cold On The Shoulder,['Tony Rice'],154439,1/1/84,1984,0.414,0.592,0.497,0.00392,0.32,-15.968,0.0344,117.201,0.964,1,10,23,0
79674,A Sailboat In the Moonlight,['Billie Holiday'],168800,1937,1937,0.89,0.841,0.261,0.0,0.112,-10.864,0.0649,120.447,0.754,0,4,19,0
52562,Sugar Coated Love,['Lou Ann Barton'],236027,5/22/89,1989,0.314,0.629,0.471,5.91e-06,0.0936,-11.197,0.0304,121.039,0.814,1,1,33,0
82622,I Like It Like That,['Pete Rodriguez'],265080,12/31/66,1966,0.68,0.596,0.7,0.000277,0.623,-4.911,0.0323,133.45,0.926,0,5,57,0
